子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,13,超人当然不会飞,04-07 16:48,还谈个🔨,四川,6
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,14,情感婚姻亲子心理导师,04-07 17:50,秀才遇到兵，有理说不清，没必要谈,上海,5
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,15,老周qsI,04-07 18:58,徐天的豪横和田丹的豪横是不同的，虽都需要，但哪个更主要要搞清楚,上海,7
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,16,名称是什么鬼,04-08 10:13,能说出这话脑子也是非比寻常，想没想过赚1美元比赚7块人民币难？你赶紧润出去洗碗吧，8刀1个小时你就干吧，猛猛洗，一个大鸡腿2.68刀，天天吃，青菜就别想了。还是喂太饱，科技太发达了，让你这种人也能上网,广东,2
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,17,秋辞炫vzc,04-07 15:53,中国不惧威胁，谈判桌上见真章，期待中美友好合作！,青海,110
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,18,来自万寿宝塔稳重的龙舌兰,04-07 17:13,来自万寿宝塔稳重的龙舌兰04-07 17:13黑龙江举报回复赞,黑龙江,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,19,夏日残响,04-08 09:26,你知不知道美国跟任何国家贸易都不平衡？知不知道之所以这样是美元霸权导致美元一直是高位造成的？美国能接受美元贬值到跟其他货币差不多或者更低吗？别说他接受不了其他国家也接受不了，但是美元只要维持高位贸易逆差就解决不了，所以要么他搞贸易战搞垮别国工业，要么打一仗。,山东,2
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,20,善驰鸿CS,04-07 17:30,已经开打了，谁怕谁啊！不见分晓，不收兵。,上海,39
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,21,198******45,04-07 17:39,诚意，哈哈哈， 美国有啥诚意， 相信美国有诚意的司机还在墙角哭呢？！,陕西,9
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,22,岁月之兄,04-09 11:31,你工资3000，代表岗位不是不可或缺的，股市崩了，企业没钱了，大家都会变穷，也不会有人消费，你这个岗位就到头了，还说没关系？,广东,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,23,情长恨长恨长Qu,04-07 16:50,不要指望美国不恢愎以前的关税坚决不谈,广东,89
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,24,切想地行出晚报12,04-07 18:40,强烈建议中国股市从4月8日起整体休市一个星期，保护国家经济安全，贴别是养老基金的安全！不能上美国人的当！！！,山东,5
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,25,来自万寿宝塔稳重的龙舌兰,04-07 17:14,来自万寿宝塔稳重的龙舌兰04-07 17:14黑龙江举报回复赞,黑龙江,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,26,鹏m6T,04-07 17:01,施压和威胁不是同中方打交道的正确方式。,江西,59
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,27,水悠悠life,04-07 18:16,中国必须迈过这道摩天岭，狭路相逢勇者胜，这是战争，大家都要有心里准备,黑龙江,9
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,28,壬健柏08L,04-07 17:30,不谈。房市、股市崩了也不谈。,北京,5
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,29,丛林小小怪兽,04-07 16:27,你们带上自己的诚意，我们会考虑和你们谈谈看。,浙江,41
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,30,云阁之城,04-07 17:33,云阁之城04-07 17:33日本举报回复赞,日本,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,31,来自万寿宝塔稳重的龙舌兰,04-07 17:14,来自万寿宝塔稳重的龙舌兰04-07 17:14黑龙江举报回复赞,黑龙江,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,32,拂柳魔,04-08 01:23,明明是秀才遇强盗，,江苏,0
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,33,来自黄金塔有智慧的超人,04-07 16:04,今天股市亏大了，但只要敢跟美国硬俺高兴😀,福建,673
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,34,来自万寿宝塔稳重的龙舌兰,04-07 17:14,来自万寿宝塔稳重的龙舌兰04-07 17:14黑龙江举报回复1,黑龙江,1
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,35,ylhxl5,04-07 18:25,我们股市跌去百分之三十和美股跌去百分之三十绝对值差大了。为了这我愿意跌。,四川,32
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,36,漩涡·柯南d8,04-08 09:22,股市就是实业想扩张而搞出来的东西啊,湖北,2
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,37,呼延蔓5a,04-07 16:21,发言人的话看不懂吗，意思是不会谈判，美国不取消关税就不会谈，打到底，美国先撤了再谈,湖南,27
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,38,东青j4V,04-07 16:30,谈个鸡毛，你加我就加，你取消我就取消，没必要谈,湖南,121
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,39,卡路里丨糖汁多,04-07 16:56,股市跟我月入3000有关系吗,北京,108
中美在什么条件下会就关税制裁举行谈判？外交部回应,4月7日 15:47,40,悠然见山,04-07 16:10,谈是可以的，对等撤销关税，不附带任何条件。,四川,324
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,1,marlersearth,04-08 12:11,各位大方们远离无知，傲慢，贪婪，偏见；他们会让各位大方们坐在祭司的椅子上！（天圆地方）,浙江,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,2,干尔风0f2,04-07 20:10,政治问题就应该圆润一点，那么生硬的翻译会导致误会的,浙江,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,3,勇于坦言,04-07 15:25,纳瓦罗很明确了，贸易代表的工作就是摧毁商人的利益。怪不得特朗普笫一任期企业产品不卖，只卖农产品。特朗普第二任期是让美企不买配件！第三是高利息。第四是美企在国外都不放过，戴上背叛美国的帽子，美国针对中国是中国美企多。按理是中国对付美企才对。没想到是美国对付美企，美国背刺美企，背刺乌克兰。反映的是美国内部深层次的矛盾。,广西,1
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,4,简单还豁达丶爱人sf,04-07 14:55,翻译也没错啊，原文是不是意思是，买车才是他专业的事，说不好听的，可不就是个卖车的？,福建,8
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,5,陌忆离,04-07 14:58,老美人真的实在，就喜欢实话实说,北京,2
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,6,檀钰0IB,04-07 13:03,马斯克自己敢决良好。实际上那帮官员们看不起他。,北京,5
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,7,我用我的角度看世界,04-08 19:47,你也只是个老师,北京,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,8,ab尽其在我,04-07 16:23,阴谋媒体就喜欢断章取义，这与外媒一个鸟样！假新闻随口就来！,广东,1
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,9,有效评论,04-07 14:02,马云还是一个卖货的呢，王健林一个盖房的…,北京,8
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,10,麓山叶正红,04-07 14:36,纳瓦罗只是个明火执仗抢劫的。,湖南,2
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,11,井楚5o,04-08 06:17,你狗粮吃多了吗？,浙江,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,12,阳光下的蓝星1,04-07 14:30,马云卖什么货了，他只是利用因特网在消费市场拉皮条。,福建,3
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,13,youwyoun,04-10 12:35,人车一体喽！,内蒙古,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,14,百度网友7828f99,04-07 13:54,人家好歹也弄个车卖，你只会卖弄嘴皮子,上海,75
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,15,平常普通人7F,04-07 14:25,"纳瓦罗的英语原文翻译过来是“马斯克卖汽车，这是他干的事情。”
但是潇湘晨报翻译成“他只是个卖车的。”潇湘晨报的翻译误导大家了，让大家错误地认为纳瓦罗在轻蔑看不起马斯克。",上海,5
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,16,平常普通人7F,07-09 14:21,潇湘晨报在这里添油加醋，不知道你是傻还是蠢，还是黑？？,上海,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,17,602zhjiyu,04-07 14:10,贸易战和做生意是一样的，他这是侮辱马斯克呢！,天津,4
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,18,黑秀才,04-08 05:16,造车  不是卖车,福建,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,19,崇晴pE,04-07 13:18,这是欺负谁不懂英语么，人家哪是这意思,北京,6
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,20,涨先生1893,04-07 16:17,中译中：他之所以建议欧美零关税，是因为他卖车的，这有利于他自身利益，零关税就能打开销路赚更多，所以他说欧美要零关税【对话里没有瞧不起马斯克，是标题党问题】,广东,2
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,21,平常普通人7F,07-09 14:23,你只看到一个视频的小片段，谁告诉你他没提星舰？？新闻媒体经常断章取义，拿一个片段误导大众，别被媒体引导牵着走了。,上海,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,22,WQfay6,04-07 14:16,这家伙不是连车都卖不了,山东,7
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,23,时皖秀Vd,04-07 15:17,人家把空间站的两个倒霉蛋接回来了。,重庆,5
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,24,来自鸳鸯湖谨慎的半枝莲,04-07 14:40,接着制裁纳瓦罗！,北京,2
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,25,来福L多多,04-08 16:01,中华文化博大精深，改改更快乐，能懂的自然懂，,浙江,0
"马斯克抨击白宫贸易顾问纳瓦罗,纳瓦罗回应:他只是个“卖车的”",4月7日 11:59,26,昆吾幼安f0,04-07 13:45,对,湖北,1
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,1,刀春厹09l,04-07 12:20,俄罗斯还有什么能制裁的 脱裤子放屁，多此一举。,广东,2
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,2,温文尔雅还敏锐的小猫Z,04-07 15:14,你这两句话有任何逻辑关系？最后一句更是荒唐到搞笑。,上海,4
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,3,中医文桦4k,04-07 11:37,看来美国也懂，关税和和平谈判不能混为一谈，哈哈！,山东,1
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,4,及久9,04-07 11:16,俄罗斯赢麻了,四川,7
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,5,要和蝎g,04-07 14:02,？国家发布的数据你是一点都不看？,云南,0
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,6,夷景9R,04-07 12:28,俄罗斯跟美国还有贸易吗？还真是笑话。,湖南,2
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,7,简单还豁达丶爱人sf,04-07 14:52,俄罗斯被制裁上万项名单，你卡什么bug？,福建,2
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,8,南山牧云居士,04-07 11:04,俄罗斯哪有东西能出口到美国啊，天天被制裁,广东,6
白宫：关税名单上没有俄罗斯是为了不影响俄乌和谈,4月7日 10:26,9,简单还豁达丶爱人sf,04-07 14:50,俄罗斯被制裁上万项名单，不比这个关税更严重？,福建,0
